"","ID","Var1","Var2","Var3","Var4","Var5","Var6","Var7","Var8","Var9","Var10","Var11","Var12","Var13","Var14","Var15","Var16"
"294",611,0.430006846033378,0.857573751805396,-0.333953462869307,-0.977705693959626,0.646636989434381,0.42952828174157,-0.0710962596996924,-0.108364798212667,-0.914789325516715,0.402123828691751,-0.618966764064935,-0.78815771325513,-0.82385875794676,-1.39337056333492,-1.53326498795562,1.03327769322391
"295",613,-1.46576916492395,-2.28311918228088,-0.878952465331556,-1.8792992371632,-1.50539003784662,-1.22373445392124,-0.756059652121826,-1.26445023715948,-1.64009038750077,-0.0568398270675938,-1.01091356278522,0.0721005717864227,-0.850408632498869,-1.99039947398625,-0.757421645219048,-1.69054035119581
"296",616,1.02448139941406,0.105298585823314,-0.845574550096164,-0.141358716381646,1.40270559835487,0.0240174779448162,-0.548549248558376,1.12105098500368,0.799056199731192,0.585816781654033,1.28462040074019,0.660848005046253,-0.401886389169256,1.9970703477699,0.737838516902774,-0.836837674195304
"297",617,0.615802917968108,1.21834200208281,0.256007752439891,1.37175442178962,-0.30843182151966,0.890332319624978,0.548386997546057,0.17272948869245,-0.172954350502953,-0.0194180208308998,-1.12911915741979,-0.696526889827797,-1.37818904602208,-0.288002126948289,-0.26495840583798,0.212157315751377
"298",619,-0.614508261945344,0.449424685437984,-0.617587972367142,0.075448185610397,0.0224862047980164,1.38892587052486,-0.869923651765546,-0.922493765197177,0.868234199136484,-0.415357171569412,-0.192356633161673,0.431741883042409,0.683187633693022,-0.331694602748252,-0.689179371786754,-0.21459319598838
"299",620,0.309071859867226,-0.221585475804817,0.603006082804398,0.797380021819575,-0.3048145843949,-0.665519202919282,-1.51021861237548,-0.95296410030332,-1.80414443241557,0.255644911913699,-0.455115206640646,-0.120614977833719,-0.464582315097631,-0.0848277024255997,-0.974054746184716,-0.908221931664457
"300",622,1.474479681976,1.28991207354682,1.14958224564531,1.59545960504147,-1.77215013565521,1.47000200343192,0.362043768812942,-1.04668492327889,1.52476805661386,-1.32100255422255,-0.839124827687108,-2.74620258113177,-1.17549974038254,-1.85926317214839,-1.08219546818308,0.81046833359968
"301",628,-1.32794338213734,-0.721811802441967,-0.307208175713003,-0.130280516424516,0.553112914043655,-1.57544960451215,-0.678653068107651,0.867436545163487,0.237949854599558,0.306670511624344,0.627364594721153,1.51332240587617,1.28170328118315,0.477255242441421,0.179462080294384,-1.85620424399784
"302",630,-1.06863197979883,-0.511976429288318,-0.123256884284025,1.32364997095662,-0.755303851953506,-0.830301348247045,-1.04656604656647,-0.186387173141341,0.537051821758589,-0.123419052924638,-1.06927493728371,-1.38949171775106,-0.188153772216469,-0.733340266636913,-0.154617822489647,-0.284051988118049
"303",631,-1.1101991333041,-0.501888812931875,-0.950325348913561,-1.55248721699652,-0.225525967794166,-2.35303280542974,-0.982076920771037,0.337952231569965,-0.93015687158304,-0.481240945918564,1.87802462565609,0.463896392400083,-0.0732855413820832,-0.345965079086329,0.223391880686369,-1.51269000207111
"304",635,0.917315531290829,-0.973461502930876,0.317013452039346,0.280805279560339,0.859363234517063,-0.441427068454771,-0.198342192160756,0.37270985345052,-0.774278564752003,0.170014353378795,0.232851890970238,-0.625485557624953,1.29083951273779,-0.166260752385183,0.784858212766158,-0.195966401628986
"305",636,2.35264416583841,0.936460371093027,2.88432886430759,1.77011701598163,1.0825783314632,2.90659084531766,1.09241971106159,0.84072322897266,1.59343234620669,0.469033860207389,0.470499575991729,0.643070773586953,1.44447367791435,0.350872369654565,0.155831287870201,2.48905224054285
"306",638,0.208725381395251,0.359962753704115,0.148880752810574,0.493372539395694,1.44120026010127,-0.0931739294025966,1.48730709181732,1.77471993282429,-0.536796815049393,0.797190598641564,0.485253056708387,-0.194824770694047,1.66789639421401,0.649375490452274,-0.456751356760368,0.867728669982178
"307",642,0.0458824570554869,-0.609979499873707,1.13244802111306,0.779351524745583,0.0711539121011751,-0.227128874054691,0.0352501992269089,1.01822454012836,0.0457414707127292,0.661010463785533,0.949536114462421,0.125312516105303,0.828362131665063,0.7474882325706,0.369950135763881,0.683569779665511
"308",643,-0.183257750305351,0.622837833837712,0.303501410740981,0.463586425037584,0.409060657622735,0.0562297847598605,1.8085966958526,0.56025954433821,0.594037515480796,0.797023287017222,-0.539387665540561,-0.298345483019478,0.838192074219458,-0.860772456939801,1.76772488585091,0.135339880135632
"309",644,-0.754173142786349,-0.523894759750836,-0.141320795758465,-1.18241686757939,-0.777245399975448,0.737169248812603,-0.423348250963371,-0.258673910817122,-0.630170390626226,0.234825121938442,-0.715965231658777,-0.387802653753983,-1.18037516164784,-1.59564545192218,-1.09402509293073,-1.74336626396346
"310",647,0.848686706960882,1.02812141089906,1.49260936091109,0.792803615359157,0.312966395464736,0.209057409087308,-0.188796381889784,-0.153444577746533,-0.264823300940474,-0.253384035285667,0.344811398818591,-0.600605757787641,-0.953666021113779,1.00434899695367,0.0219844792666326,1.66020038373721
"311",648,0.829724551426131,0.0546852891188148,0.275308011603469,1.37792428781195,1.53928508160165,1.25078132894831,1.88655089637614,-0.0656903877814694,1.42825266195875,0.779792615181806,-0.646672758748296,0.754865631764511,1.49124347867393,0.812513605883257,1.32016551205443,1.43289881167011
"312",651,-0.899683657281997,-0.964865726041957,-0.268528478475138,-1.85621965061738,-0.0575352448466522,0.12622040634373,-1.08631322683687,1.35708861784117,-1.84246686941642,0.83788146519919,1.88604407484766,1.56756824259178,0.302989242422002,1.17810277708015,1.88063108990062,-1.2973608677097
"313",655,0.89674031155856,-0.467915368445294,0.370293589861336,-0.544128897433677,0.146020574761884,0.465074062511104,0.19483279436465,-0.27088605475542,-0.217479249344222,-0.119015732880931,0.348074119408443,-0.236247157710613,-0.212316743241108,0.156884493232488,-0.482245656366345,0.603663873565451
"314",657,-1.71557752464539,1.68680492773738,1.46404973735657,0.356694924325143,0.0559008853971556,1.20217136066839,2.33961883489541,0.575686577206513,-0.119293906484303,0.325904091681683,-1.09932090473995,-0.346058385733158,-0.0440280998632126,-0.0684095833824052,0.0951403271674246,0.639030533952102
"315",663,-0.272197597999634,0.82610313002244,-0.116432279100957,0.536572090627953,1.55242628732225,0.928367967805586,-0.751406871616165,2.19340893575825,0.294674485273851,0.676639986859653,0.33342792154961,-0.21105386314984,0.997456940797643,2.37029005643211,2.20466785855522,0.92600149029285
"316",665,-0.639179740804946,-0.22561702414201,-0.682866847557843,-0.677036253897455,0.344062206342162,-0.985227906477686,-0.901836238319373,0.662206683865168,0.0838020701174433,0.612764662659504,1.40842819009054,0.964296042488266,-1.10526329169207,0.438508106667561,-0.356036251218682,0.130224009178291
"317",666,-0.0512651923213064,0.0552126172672832,0.018130241104081,-1.7238081391644,1.38332325582531,1.7034262436701,0.209905990514667,0.899026475449521,1.81379936388019,2.0064014552156,1.24048997898273,0.801459807332499,0.67817600693366,0.326953438631369,1.71525151952458,1.53333347422425
"318",667,0.410006547674186,0.701916643209437,0.739539037150967,-0.251549451268902,-0.0493591794851551,-0.102363940329419,-0.801970070981217,0.328967860715834,1.71523607437022,-1.98001317942109,-1.09445292998309,-1.42561307997702,-0.904834005077456,-1.04377224001535,0.393952308475793,-0.574892890975855
"319",670,-0.510277278632302,-0.346559068737563,-0.920977099621696,-1.61882866667057,-0.49987827630141,-0.055398888783619,0.162293610091554,-0.108564723658149,-1.18375346978808,-0.489770721417328,-1.7209351032782,-1.27830397315346,-1.01834544889756,-0.439033023346498,-1.49665860600273,-0.836134766697662
"320",671,-1.17872067670234,0.39631441172158,-0.72201865315932,-0.550493819479235,0.348441576725395,-2.31670931129921,0.277880874942701,1.49009454739596,-1.0140276406287,-0.367152540862407,-0.171570201300701,0.691221559912425,0.640404153329783,0.746280338013925,2.11312223432849,-0.776944365005652
"321",672,-0.239313704949223,1.37576369366334,-0.723801255576294,0.211062391039732,-1.39516908127164,0.844969474136327,-1.03030801252659,-0.822178192368809,0.452755993456803,0.0627703237827646,1.0501317197724,-1.44899113569559,-1.30007066248114,-2.52418209696244,-0.129655145027887,0.260565884042888
"322",674,-1.38226014142037,0.0131090508807687,-0.428838211997111,-2.60221657875178,-0.137157832137599,-0.563302486959629,-0.46009845233765,-0.912960606607595,-0.55294051537267,-0.587145006592735,-1.28262687410766,-0.272674409953497,-1.42229830171023,-0.215091382698518,-0.247687357347282,-0.196167780924018
"323",676,1.07973601365311,0.606538267519291,0.15098676330274,0.14158169855737,-0.425482323263932,1.70600537748403,0.669187724762913,-0.143921294745177,0.246424875792744,-1.67367109740611,0.597999724329625,-0.201935679174162,0.815276284113982,-0.166036194147365,-1.33543709191653,1.39234346912466
"324",677,0.247432261802299,-0.263451450970589,-0.519013959296226,-0.215498100222088,0.618201810580079,0.764993605802155,-0.461787373115026,0.0836753108397385,-1.63408913313655,0.102518003615126,1.36955668373125,0.113930844762715,0.82355412441304,0.315814353295981,0.0467193169436891,-1.73825737941155
"325",678,0.0031640159201235,0.952093903332536,0.0944072817592229,0.78138050451226,1.36098776941986,1.02442464398932,-1.15681635011468,0.332294980601213,-0.182855532417563,1.36324541036797,-0.271538467569013,0.67205296055748,0.383084513540996,-0.73224326066253,1.25226439034595,0.739614796538356
"326",679,0.81454717995073,-0.371105380552043,0.0111964017445038,-0.0756374704200292,-1.65019019035777,1.26969615253122,0.721979483440061,-0.147117697958871,-0.223136672943737,0.203868843110546,-0.102625205903856,-1.77249644111437,-1.05419586951838,0.0953210417264644,0.0712365136007746,-0.0637149800101515
"327",683,-0.61440394545521,0.545213836535063,-1.310221771558,-0.643754542133365,1.11762410107026,-1.08254845898206,-0.218775841886283,0.626354279487841,-0.892008584837628,0.836744925171111,-0.196059425771261,1.65106059018996,1.67591613590983,0.447651421334789,-1.06537723029914,-0.429453204751891
"328",685,-0.306540086160392,-0.404846846670462,-1.10859321476959,-0.896886075006299,-1.58564982072144,0.0929355784303262,-0.746180224380452,-1.19786169970786,-1.14235654869256,-0.230672969211615,-0.34973623261882,-0.52478800947179,-0.486734087224913,-2.48937382549181,-1.09954432069409,-0.0508413776409358
"329",686,0.569555412879128,1.64767534498993,1.25413682329136,0.366712421293957,0.499869441603446,1.58508970570044,1.59158752651338,-0.511071713469031,1.00782304425877,0.300367611590538,-1.15150396564793,-1.92576406528459,-0.193900459558076,-0.813676188922478,-1.53313331715239,-0.172241056975278
"330",689,-2.25930547865565,-0.650288578387015,-1.48702229195168,0.69755277416921,0.0161454264631777,-1.14340589078268,-0.72360060185031,-0.161434961511979,-0.787371750663824,-0.0737082084222463,-0.652214533932336,1.0788926838926,-0.0856166797090335,-0.103236492365831,-1.04836412694654,-0.131990951636425
"331",692,0.844840553888406,0.99940886658432,0.649261486480622,0.391544812158412,-1.6032238318324,0.601155117440494,-1.71536314262476,0.09148025075823,-0.445372925508359,-0.182929848163387,-1.08436544755519,-0.597416642502761,-1.21125432010221,-0.902336217537242,-1.4148773187512,-0.377154076678965
"332",694,0.959645458162834,0.498623163368833,-0.0446230822590184,-0.0266435199086945,1.05913828429169,0.0108869420355157,-0.979772281341026,1.97635237031265,-0.855182408370808,1.49048455178732,2.48428068159695,2.19210196991085,0.7542935283968,0.641929851438045,0.83433273741727,0.178812408203804
"333",696,-1.13306217979647,0.463328972229128,0.0503734714644367,-0.202600650584258,1.05716270484362,0.0481498602694558,-0.244173961770269,1.49286846941477,0.137656496712448,1.01810037096809,1.74979348239994,1.39434650123494,0.0052056223808016,2.15836450751258,2.21149860307112,1.5089595896613
"334",697,-2.34033985459387,-0.127881414322081,-1.06083261784759,-0.583699066259092,1.76586783449517,-0.0368880111901736,0.185800095330158,3.16880369625488,-0.662163370075002,2.29785750051102,1.63535694530926,1.91908123141484,2.84135723076549,3.60249252829783,4.04047280470047,-0.552819373035817
"335",698,-0.179616659789115,-0.333965437072271,0.778016974356113,-0.722777729948172,-0.996711397518213,0.201515552404056,0.397857318418082,0.607097374771401,0.469189964366913,-1.24630406522737,-0.553212525380723,-0.848367714832092,0.133789014099295,0.0739028496665777,-0.527927128277198,-0.674907440511411
"336",700,-1.15263049856039,-2.42367849930363,-0.46910291670907,-1.54276738191665,-0.12230552965948,-1.90235963311918,-1.46590756917424,0.174883558556846,-0.937140002154964,-1.42492038232271,-0.128618068397719,-0.485425119251472,0.469902887534132,-0.39165974154853,-0.298238489169049,-1.46995849313468
"337",701,-0.550490473345851,-1.02186853666507,0.310417139140174,-0.322978876691481,-1.3015825958739,0.0254910867907973,0.285680772242879,0.656325808228469,1.0908453363247,0.082244539792932,-0.605850179669168,-0.884760394303179,-0.22561341701645,-0.0756757946542545,-0.703448445655832,-1.35868403351846
"338",702,-0.0751079400982274,-0.295206481539282,-0.282864529356511,1.02198320806815,1.06914846244502,-1.00045557959721,-0.503511907621457,1.31788430474864,0.00436808862245942,0.991638596658315,0.978922769149677,1.42325858484853,0.395330098360973,1.28730952123447,1.14175529321332,-0.789916331232316
"339",703,-1.63245837769224,-0.57942532432935,-1.19415996798356,-0.762916045903431,0.464831985592635,-0.375867930172878,0.0292313451431859,0.0344032136819531,-0.13050643840074,0.559419421869631,0.690958524670471,-0.929290022972996,0.241592867163274,-0.0148880289966758,-0.801207748029553,-0.995717676470914
"340",704,0.112273794147017,-0.683824941618915,-0.0737155894529569,-0.100535363969062,0.733935753297446,-0.699969617972012,-1.3609892812411,1.37791799736592,-2.12684619738467,-0.439489338409313,0.877471562684896,0.408807915723157,1.14074125410267,0.169562141167212,1.28594214073685,-1.52293597559404
"341",705,0.62869227408836,-0.646549936357283,0.440978894808167,1.91336244802652,-0.70908903769118,-0.605609290678651,1.36480435682777,-0.322033948528667,0.274799991929537,-0.355343684322429,-0.0674187782741857,-0.266061591562106,-0.853926761325108,-0.394911073438411,-0.748539683296654,-0.60281656601417
"342",707,-1.23693055369913,0.275812778913899,-1.17152322293142,-0.438027134771136,-0.211351338306291,-0.527948376801646,-0.420659148037966,0.761298458375078,-0.849886323088763,0.874410291106701,0.106470113131926,0.46936728154417,-0.354126929338296,0.31543158147035,0.653540147437582,-1.29876195324543
"343",711,1.17891074949084,0.306148670657468,0.401309447265625,0.992429330697986,1.15290082695243,1.48653206700654,0.516064304386595,1.33047130710668,-0.792382915480518,0.446758826572764,-1.82367659504567,-1.29580813439331,-0.310523449345673,-0.83617992520293,0.769215467349429,0.270747260231218
"344",713,0.830446376232626,0.093093685916264,0.738314172306644,0.0237764142238003,1.27450184518623,0.462134542925758,0.74082151024513,-0.215756804613525,0.95376542028777,-0.392241639788133,0.227766791920965,-0.210432153624192,-1.0371364089621,-0.842655625870183,0.113606249080392,0.668849060772462
"345",714,0.93635792552836,-1.01513158683237,-0.588867305231208,0.74133446761792,0.344179632626754,-0.517947476889915,-0.0284144118146993,-1.36935823255924,0.00741390915070839,0.660040828474638,-0.303159276795852,-0.972868349234183,0.395157981530194,-0.292914060128565,0.698401979724654,-0.573794799049276
"346",716,0.99654317229903,2.0449815444237,1.63126519966347,0.713314148829648,1.88395403439387,3.32200602571896,1.26487968355416,0.529207708420712,-0.439808439162123,1.94005512531994,0.77130504794129,1.82921231092244,0.445044149825682,0.493868685976502,-0.458351283196177,-0.650622577553662
"347",717,0.0121794381654228,-0.0602537300394158,1.60348299189584,0.269548854052608,0.926884677470723,1.33342121364296,0.964323300698982,1.60235024456122,-0.352144298300237,0.880027430969426,0.77948691759738,0.817561907558714,-0.335339795967289,0.926151224102706,0.715597478075039,1.00695947308053
"348",718,0.83144835421935,0.663719324254193,0.0817658737114956,0.459236431116382,-0.514385289242338,-0.276505910688055,-0.362453330911755,0.309365512619553,-0.332999491547354,1.4657667806759,1.18769002542877,1.81597827867248,-0.433828645193589,0.650261507543507,0.460460988633625,0.8133862818235
"349",720,-1.24302214641785,1.20030849438272,1.48290836460817,0.179345761030097,1.11874907732028,0.769883857742947,0.669534958272754,1.19548721164349,1.36578573042308,-0.358575196036437,0.184395741182526,-0.191965105731102,-1.22609590837897,0.953669847545649,-1.24290176589558,1.34264450457222
"350",721,0.337008950522513,1.28365722874837,-0.39396405477324,0.880177184969913,-0.784885199005974,-0.946724316045605,0.671041819453037,0.510545642395885,0.307128656060793,1.70824287558224,-0.0339757302241577,0.950424077103107,0.852826714610731,1.8716769595523,0.528538592455819,-0.319290649710934
"351",722,1.12928838661143,-0.0985894482566088,-0.296467832995642,0.402437918091542,-1.4867607097007,0.699555152478631,-0.758423161686942,-0.730732475202652,0.405006656315071,-1.26118311227545,-0.729294429211249,-1.84157208813122,-3.47759793590344,-0.656358304788573,-0.157705752362023,-1.34379696595281
"352",723,-0.635441905239627,-1.80460005954145,0.615008211931286,-0.88565323317227,-1.2838389764254,0.919289697636378,0.501262972534144,-0.620080459757816,-0.143116479978522,-0.663755645144323,-0.697497508324627,-0.182329996082088,-1.42381981529153,-0.297419536067861,0.636198010330942,-1.82543089060684
"353",724,-0.242439125941049,-0.988916836068975,-0.384891833972368,-1.86445888628451,-0.521917586467899,-0.566844019197475,-1.70777857056254,-0.526628719252209,-0.345875947472191,-0.393834553272082,0.515158126467997,-0.269355588518501,-2.34358657323622,-1.13109245216456,-1.04611425501162,-0.591111246862709
"354",725,0.922964358722206,1.84772940512031,1.39549702842276,0.36092122985552,-0.135349260948448,1.2696534535062,0.4538114055283,1.00402340497235,0.408319982229135,-1.19428340165529,-0.541016077435775,0.00110948342933722,-0.191108638388721,-1.2599565897152,-0.595644009903006,0.45259895156639
"355",727,-1.77228728376503,-1.71716094913019,-0.621877751499405,-0.549767097977283,-3.14740570276918,0.53026513645948,-0.595051119846553,-0.0105996624417187,-0.297059823883811,-0.567230225646026,-0.968518559065061,-0.766477665708283,0.844730125896835,-1.58331820617079,-0.131423499013105,-0.367423652277001
"356",731,-0.0599197189642725,2.95030077667879,1.01595356551544,0.0396851081512914,1.94617492925204,0.697575654503438,0.425094205586455,0.0457590112641334,1.60149989287915,0.264533359000179,-0.835879464784365,0.279009801852814,0.5094759353403,0.590102929153438,-0.172708955134549,1.47859416423857
"357",732,0.101194362909304,-0.812138052838234,-0.777056105183163,0.470509439287273,1.64492635252581,-0.375396318756579,-0.304063988713026,0.480314795381098,-0.487320614245787,1.88571942572793,1.81061234482709,1.22972584287799,1.03843526899646,1.27981465955304,1.24812805704886,-0.814787031517088
"358",733,0.0181857086582467,-0.00591924401850458,0.0177407162813431,-1.64804040463185,-1.78066030728671,-1.22092456227174,-1.04055178510502,-0.961234924606287,-1.63725201602124,-1.72486955283101,-0.236259094392873,-0.471594742946938,-2.32526925054996,-1.15364198575885,-0.00620801239610447,-0.288355323233224
"359",734,-0.324996859945018,-1.12626973780453,-0.836740268076226,-0.256999907893606,-0.789144706992504,-0.154841926208701,-0.577218684768485,-0.952362701944763,-0.374920617457484,0.367372038014396,-0.893905843921334,-0.521030279603032,1.05348059615811,-0.59773087304401,-0.0764907539684002,-0.783655236473548
"360",735,-0.8656367599689,-1.06633869100258,-0.697895509045793,0.5099311300951,0.619979822627253,-1.4113555525388,-0.645136184207456,0.250215975917469,-0.888307215204222,0.616044767512484,0.66488535211569,0.146277407896857,1.86822653218013,0.768208171756407,1.67222234689595,-1.11393476991465
"361",737,0.969075818652528,1.63556985304591,0.374279053626889,0.453780542508816,1.6319169513586,1.10090029796245,0.987436736855488,1.05432034118779,0.897142438998277,-0.037614516645448,-0.363095693622201,0.631329290466783,0.120095208326868,-1.13030416808499,1.15491617558,0.479065288722898
"362",738,-2.20619886199962,-0.357024297230912,-0.353783695351972,-0.646063672379967,0.4075629606056,-1.62210414214706,0.760884923295766,-0.242649635564166,-0.31131085219865,0.156553352898516,0.12061224344553,0.728631348008157,0.913665809868898,1.75269310207283,0.152745887939256,-0.959199092340427
"363",739,-0.369834049409782,-1.24312393674184,-1.96079952473801,-1.33948740553133,-0.120309889500638,-1.11465415269953,-0.679162865376832,-1.50651022659303,-1.78311413739916,-1.22542151355503,-0.988435303691991,-1.02402169837854,-1.73820387800797,0.222514545400419,-0.482097749260999,-1.68191190762519
"364",743,1.39653209741247,0.0449422436475693,0.3027267943258,1.11946893653288,0.409224604169004,1.45895487430222,0.566733606883631,1.01425377258342,1.03621649734226,-0.269932274594589,-0.739483653044755,0.118733809124624,0.71753191228743,-0.248260513653545,0.571569329337874,0.856634989021196
"365",745,0.771655374118138,-0.131079497936578,-1.38374373327157,0.689344963454692,0.481334570409255,-0.542202006650095,-0.440079254808937,0.48692159960181,-0.0584501928924328,-1.91160462198952,-0.690398697517342,0.0059863056916336,0.859949027460797,0.668140014680808,0.444788873732464,-0.271355286763948
"366",748,-0.780704664358728,-0.660179393674295,-1.7440752459928,-2.23614296670006,1.62445036246742,0.412500887309936,0.876871293550141,2.26225942286206,-1.1604733433844,1.76030807582496,1.49755579576735,1.22891514160846,1.02375534469492,-0.103183111777757,0.379252160014311,0.801063097748624
"367",750,-0.79252364023576,0.590635946538322,0.111740918782129,-0.639448843636795,0.558346964940866,-0.244058715499161,0.99094701881334,1.67717004981558,0.0682681412454016,2.2868978747993,1.70323849665034,1.53679143434665,2.13105808159606,1.14164499965869,0.1858468651589,-0.0776059151917854
"368",751,1.51498954180088,0.412521812433091,2.19160720004468,1.23035315330356,-0.324999977297629,0.19725624674617,0.358499166207167,-0.232442257199594,1.14841245821519,-0.391925113156221,-0.450889570931583,2.16959092257982,0.20108687479361,0.294119117540214,0.581232812181991,0.00219292776438533
"369",752,0.814622021650481,-1.54567629708833,-0.354207110691968,-0.602680291781254,0.693236138019796,-0.0683833418609727,-1.75242888842643,1.72021171161615,-0.44309490176351,0.857706771387699,0.9938221365152,1.06317803619128,-0.714321276507444,0.453218041658994,-0.327742390934819,-0.916967391738502
"370",754,-1.57373178989249,-2.37946948201793,-3.60658828731992,-0.0627050805025109,0.880141664677578,-1.38787037711881,-1.29734852015703,0.552081270783123,-0.908023192613013,0.162839555033185,1.08134213115334,1.06428394241291,-0.438544115322506,0.0570164070439831,0.326279390649445,-1.32579450982153
"371",756,0.581034919399707,0.509066058509183,1.18931015643066,-0.944659644111193,0.152090215142415,1.56479556686408,0.53827178686986,1.17683959651295,0.395098111058372,-0.141530050521364,0.450063884752794,-0.046720598249855,0.529192508790977,0.277853414617637,0.0663512175628084,0.43736280439884
"372",757,-0.148186469559483,1.1493473306143,-0.333654139888061,-0.564231987029489,1.60119761847481,-1.73652617338788,0.0401526718099125,2.67574071356626,-0.51469379925123,1.34583033969371,3.14683204096414,2.71449307007005,1.9977821944637,1.31267303409814,1.88349912523911,-0.268679571694721
"373",759,0.404556481156402,0.0906083246176219,-0.270464031259633,-0.462482245774368,-0.553893685296459,-0.166162096346411,0.844469445484629,-0.95916003235125,-0.332852658028543,-1.37959738142902,-0.992429880043231,-1.73412485441551,-0.189599422341269,-1.99051859561741,-3.63722142375312,-0.900733361670654
"374",760,-1.14563562386701,1.35717720067239,-0.84171341573176,1.50082784988498,1.64338136854454,0.934258135434836,1.24258005518035,-0.0964686931599609,0.519773254040743,0.81597219802817,1.49664742968479,-0.35672102226868,-0.969240517085511,0.604908101861771,0.887406294426453,-0.729498502199927
"375",761,0.759184524962813,1.24834639580232,1.08477523921712,0.501097359732874,-2.62810573854196,1.2759929171894,-0.31568505327552,-1.84350778983924,0.109055331782316,-2.02048784139455,-0.147120320683517,-2.57678411734618,-2.18046013237467,-1.54518092782092,-0.855527804732854,0.932204875832888
"376",762,-0.730559531169437,1.17882590306006,0.71896898478522,0.0577679558702628,0.150941999088943,0.505829480915587,0.081122132617319,0.157095391228111,-0.399215311747751,0.679726286027236,-0.586197549054606,0.502737998168027,-1.28374307718591,-0.162683252044431,0.276918986135347,-1.00581140545498
"377",763,0.0515549691049374,-0.227956048671086,1.10040511048139,0.267756373160503,1.25078766359303,1.80591314622088,-0.458064368791143,0.703068732510078,0.446915619874387,-0.327250292191196,0.649804499055074,0.214914125604319,-0.52992216516034,-0.408457408141032,0.00954258130347158,0.599258808013414
"378",766,0.81940779601982,-0.382507777182867,1.32301082604492,-0.196509345367661,-0.368376496954823,0.22705082047211,-1.23537869229183,0.86183917526754,0.578664339355619,1.20362144031931,0.202560528126919,0.267708424514836,1.05960083507789,0.929430265072904,-0.261397780555784,-0.0948747784093668
"379",767,-1.7205630553781,-0.242012555819712,-0.739062871858447,-1.07171362636165,0.303098878824625,-0.572984608360474,-1.67625140658751,-0.313593290981663,-0.687312486244539,-0.371373341482706,0.44551243175475,-0.361065059191036,-0.863430467313122,0.673743341466762,1.00231588383609,-1.36950665718468
"380",768,0.299263038893816,-1.75673354500195,-1.55781665057164,0.880019941302901,-1.59528482230133,-0.853163115939201,-1.23022952868804,-0.721928712829738,-0.191503781916143,-0.0610062407554521,-0.87534316124009,-2.40246950438209,-0.696473907627276,-0.871427237011006,-0.671920438277335,-1.39266234150224
"381",769,-0.905754827510714,-0.597156602161358,-2.40052693124078,-1.55746182124454,-0.755278399949848,1.80616322388614,0.912813681418906,-0.0532776381349764,-0.637635937230688,0.538281893513975,-0.22472315445599,0.0107102886402377,-0.500822837507503,-0.464700235139476,0.15422607214092,1.2790466059359
"382",770,0.659520229895268,0.251860416765944,0.722737708908175,-1.76978485205292,1.09446799615361,1.08301615715545,0.0782802306601234,2.09088995588744,0.581846933556769,0.85226359409803,0.0123556422782578,-0.286234975568435,0.987405693454108,1.53333274472167,1.40249973239492,-0.0904832173992461
"383",772,0.954138824933996,0.33550804686776,-1.17946110179381,-0.398913561078471,0.637723217473139,0.739625341517598,-0.0130559682384706,1.51213686460501,0.0416635667581037,0.999701916464892,1.02743622342037,1.49317961471418,1.65342932079209,2.9103660466354,2.08751673352689,-0.892919876988696
"384",773,0.256405213359498,0.431328123726263,-0.910015679076172,-0.250539785582544,-0.177369669611682,0.490485137173534,0.576259913575228,-0.467787377615653,0.29759458453959,-0.842838455870253,-1.31490566250394,-0.424282040461099,-0.486871331259859,0.928139740594457,0.652000417071886,0.0316101250590947
"385",775,0.330116509931696,1.03233820788736,-0.212700643409238,0.780569570997591,0.25513915518351,0.68288594368556,1.56096453017434,1.23622506657925,1.00226623410707,-0.582659839376427,0.528453748690633,1.5940583499659,-0.177592288499264,0.0829799349025748,0.215709645503896,1.29467280665267
"386",776,0.893559768463947,-0.154393325506653,1.1049120194898,0.0553521048914487,-0.46457630736236,0.40773423409891,-0.133790019702294,-1.33223038594074,-0.618230459220753,-1.34034498990038,-1.36798076972909,-1.19013408039493,-0.302391188918798,0.5793642119214,-1.54503688341801,0.513172782452475
"387",778,0.577806615369416,0.369448995631605,1.40176793324242,0.0446811592008274,-2.36018219532322,0.34947788093369,1.49525502523453,-2.08718885299669,2.09990428319847,-2.650728856543,-0.837812581466027,-0.994087046244672,-1.57971956394424,-0.652024042908935,-2.14254402558531,2.85286218440618
"388",780,-0.666404071952013,1.97472018473985,0.416714822923718,0.661215509795808,1.27737450991034,0.0790867990472808,1.01175683704012,0.521297838665006,0.315805034490795,-0.385744101093091,-0.220337592777737,-0.445741588072477,-1.49469198074157,-0.308520189381811,0.455795957761031,0.984431582698864
"389",781,0.0160498775527195,-0.634111896457369,0.259100329474439,-0.821041101856308,-0.268226650183848,0.181641829336654,-0.449247046314436,0.644428600711184,0.34236847772238,0.0202018377047019,-0.0889803102934609,0.514021686379707,0.238782844587837,0.736481650694944,0.878431483595355,0.459111925527144
"390",783,-0.282703053261867,-0.836040056826525,0.658558904387174,-0.801506243285222,-0.0990670708970507,-0.972606506173331,-0.234333583928231,0.163481138791678,-0.998368499102282,-2.20795439152334,0.492748574489583,-0.40030308367153,0.472732810435473,0.268359242475414,0.55202617511686,-0.923853565657245
"391",784,0.742298225122005,-0.188280401701567,-1.02082951298683,0.0315093783953206,0.446133495867773,-1.09555297289705,0.656751037451384,0.0382639362663194,-0.0624168529484609,-0.232626909759732,0.47069821990813,0.636629759218283,-0.812687370495743,0.877765901695736,-0.8546254090919,-1.0414080072818
