ID	Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Var10	Var11	Var12	Var13	Var14	Var15	Var16
683	-.61440394545521	.545213836535063	-1.310221771558	-.643754542133365	1.11762410107026	-1.08254845898206	-.218775841886283	.626354279487841	-.892008584837628	.836744925171111	-.196059425771261	1.65106059018996	1.67591613590983	.447651421334789	-1.06537723029914	-.429453204751891
685	-.306540086160392	-.404846846670462	-1.10859321476959	-.896886075006299	-1.58564982072144	.0929355784303262	-.746180224380452	-1.19786169970786	-1.14235654869256	-.230672969211615	-.34973623261882	-.52478800947179	-.486734087224913	-2.48937382549181	-1.09954432069409	-.0508413776409358
686	.569555412879128	1.64767534498993	1.25413682329136	.366712421293957	.499869441603446	1.58508970570044	1.59158752651338	-.511071713469031	1.00782304425877	.300367611590538	-1.15150396564793	-1.92576406528459	-.193900459558076	-.813676188922478	-1.53313331715239	-.172241056975278
689	-2.25930547865565	-.650288578387015	-1.48702229195168	.69755277416921	.0161454264631777	-1.14340589078268	-.72360060185031	-.161434961511979	-.787371750663824	-.0737082084222463	-.652214533932336	1.0788926838926	-.0856166797090335	-.103236492365831	-1.04836412694654	-.131990951636425
692	.844840553888406	.99940886658432	.649261486480622	.391544812158412	-1.6032238318324	.601155117440494	-1.71536314262476	.09148025075823	-.445372925508359	-.182929848163387	-1.08436544755519	-.597416642502761	-1.21125432010221	-.902336217537242	-1.4148773187512	-.377154076678965
694	.959645458162834	.498623163368833	-.0446230822590184	-.0266435199086945	1.05913828429169	.0108869420355157	-.979772281341026	1.97635237031265	-.855182408370808	1.49048455178732	2.48428068159695	2.19210196991085	.7542935283968	.641929851438045	.83433273741727	.178812408203804
696	-1.13306217979647	.463328972229128	.0503734714644367	-.202600650584258	1.05716270484362	.0481498602694558	-.244173961770269	1.49286846941477	.137656496712448	1.01810037096809	1.74979348239994	1.39434650123494	.0052056223808016	2.15836450751258	2.21149860307112	1.5089595896613
697	-2.34033985459387	-.127881414322081	-1.06083261784759	-.583699066259092	1.76586783449517	-.0368880111901736	.185800095330158	3.16880369625488	-.662163370075002	2.29785750051102	1.63535694530926	1.91908123141484	2.84135723076549	3.60249252829783	4.04047280470047	-.552819373035817
698	-.179616659789115	-.333965437072271	.778016974356113	-.722777729948172	-.996711397518213	.201515552404056	.397857318418082	.607097374771401	.469189964366913	-1.24630406522737	-.553212525380723	-.848367714832092	.133789014099295	.0739028496665777	-.527927128277198	-.674907440511411
700	-1.15263049856039	-2.42367849930363	-.46910291670907	-1.54276738191665	-.12230552965948	-1.90235963311918	-1.46590756917424	.174883558556846	-.937140002154964	-1.42492038232271	-.128618068397719	-.485425119251472	.469902887534132	-.39165974154853	-.298238489169049	-1.46995849313468
701	-.550490473345851	-1.02186853666507	.310417139140174	-.322978876691481	-1.3015825958739	.0254910867907973	.285680772242879	.656325808228469	1.0908453363247	.082244539792932	-.605850179669168	-.884760394303179	-.22561341701645	-.0756757946542545	-.703448445655832	-1.35868403351846
702	-.0751079400982274	-.295206481539282	-.282864529356511	1.02198320806815	1.06914846244502	-1.00045557959721	-.503511907621457	1.31788430474864	.00436808862245942	.991638596658315	.978922769149677	1.42325858484853	.395330098360973	1.28730952123447	1.14175529321332	-.789916331232316
703	-1.63245837769224	-.57942532432935	-1.19415996798356	-.762916045903431	.464831985592635	-.375867930172878	.0292313451431859	.0344032136819531	-.13050643840074	.559419421869631	.690958524670471	-.929290022972996	.241592867163274	-.0148880289966758	-.801207748029553	-.995717676470914
704	.112273794147017	-.683824941618915	-.0737155894529569	-.100535363969062	.733935753297446	-.699969617972012	-1.3609892812411	1.37791799736592	-2.12684619738467	-.439489338409313	.877471562684896	.408807915723157	1.14074125410267	.169562141167212	1.28594214073685	-1.52293597559404
705	.62869227408836	-.646549936357283	.440978894808167	1.91336244802652	-.70908903769118	-.605609290678651	1.36480435682777	-.322033948528667	.274799991929537	-.355343684322429	-.0674187782741857	-.266061591562106	-.853926761325108	-.394911073438411	-.748539683296654	-.60281656601417
707	-1.23693055369913	.275812778913899	-1.17152322293142	-.438027134771136	-.211351338306291	-.527948376801646	-.420659148037966	.761298458375078	-.849886323088763	.874410291106701	.106470113131926	.46936728154417	-.354126929338296	.31543158147035	.653540147437582	-1.29876195324543
711	1.17891074949084	.306148670657468	.401309447265625	.992429330697986	1.15290082695243	1.48653206700654	.516064304386595	1.33047130710668	-.792382915480518	.446758826572764	-1.82367659504567	-1.29580813439331	-.310523449345673	-.83617992520293	.769215467349429	.270747260231218
713	.830446376232626	.093093685916264	.738314172306644	.0237764142238003	1.27450184518623	.462134542925758	.74082151024513	-.215756804613525	.95376542028777	-.392241639788133	.227766791920965	-.210432153624192	-1.0371364089621	-.842655625870183	.113606249080392	.668849060772462
714	.93635792552836	-1.01513158683237	-.588867305231208	.74133446761792	.344179632626754	-.517947476889915	-.0284144118146993	-1.36935823255924	.00741390915070839	.660040828474638	-.303159276795852	-.972868349234183	.395157981530194	-.292914060128565	.698401979724654	-.573794799049276
716	.99654317229903	2.0449815444237	1.63126519966347	.713314148829648	1.88395403439387	3.32200602571896	1.26487968355416	.529207708420712	-.439808439162123	1.94005512531994	.77130504794129	1.82921231092244	.445044149825682	.493868685976502	-.458351283196177	-.650622577553662
717	.0121794381654228	-.0602537300394158	1.60348299189584	.269548854052608	.926884677470723	1.33342121364296	.964323300698982	1.60235024456122	-.352144298300237	.880027430969426	.77948691759738	.817561907558714	-.335339795967289	.926151224102706	.715597478075039	1.00695947308053
718	.83144835421935	.663719324254193	.0817658737114956	.459236431116382	-.514385289242338	-.276505910688055	-.362453330911755	.309365512619553	-.332999491547354	1.4657667806759	1.18769002542877	1.81597827867248	-.433828645193589	.650261507543507	.460460988633625	.8133862818235
720	-1.24302214641785	1.20030849438272	1.48290836460817	.179345761030097	1.11874907732028	.769883857742947	.669534958272754	1.19548721164349	1.36578573042308	-.358575196036437	.184395741182526	-.191965105731102	-1.22609590837897	.953669847545649	-1.24290176589558	1.34264450457222
721	.337008950522513	1.28365722874837	-.39396405477324	.880177184969913	-.784885199005974	-.946724316045605	.671041819453037	.510545642395885	.307128656060793	1.70824287558224	-.0339757302241577	.950424077103107	.852826714610731	1.8716769595523	.528538592455819	-.319290649710934
722	1.12928838661143	-.0985894482566088	-.296467832995642	.402437918091542	-1.4867607097007	.699555152478631	-.758423161686942	-.730732475202652	.405006656315071	-1.26118311227545	-.729294429211249	-1.84157208813122	-3.47759793590344	-.656358304788573	-.157705752362023	-1.34379696595281
723	-.635441905239627	-1.80460005954145	.615008211931286	-.88565323317227	-1.2838389764254	.919289697636378	.501262972534144	-.620080459757816	-.143116479978522	-.663755645144323	-.697497508324627	-.182329996082088	-1.42381981529153	-.297419536067861	.636198010330942	-1.82543089060684
724	-.242439125941049	-.988916836068975	-.384891833972368	-1.86445888628451	-.521917586467899	-.566844019197475	-1.70777857056254	-.526628719252209	-.345875947472191	-.393834553272082	.515158126467997	-.269355588518501	-2.34358657323622	-1.13109245216456	-1.04611425501162	-.591111246862709
725	.922964358722206	1.84772940512031	1.39549702842276	.36092122985552	-.135349260948448	1.2696534535062	.4538114055283	1.00402340497235	.408319982229135	-1.19428340165529	-.541016077435775	.00110948342933722	-.191108638388721	-1.2599565897152	-.595644009903006	.45259895156639
727	-1.77228728376503	-1.71716094913019	-.621877751499405	-.549767097977283	-3.14740570276918	.53026513645948	-.595051119846553	-.0105996624417187	-.297059823883811	-.567230225646026	-.968518559065061	-.766477665708283	.844730125896835	-1.58331820617079	-.131423499013105	-.367423652277001
731	-.0599197189642725	2.95030077667879	1.01595356551544	.0396851081512914	1.94617492925204	.697575654503438	.425094205586455	.0457590112641334	1.60149989287915	.264533359000179	-.835879464784365	.279009801852814	.5094759353403	.590102929153438	-.172708955134549	1.47859416423857
732	.101194362909304	-.812138052838234	-.777056105183163	.470509439287273	1.64492635252581	-.375396318756579	-.304063988713026	.480314795381098	-.487320614245787	1.88571942572793	1.81061234482709	1.22972584287799	1.03843526899646	1.27981465955304	1.24812805704886	-.814787031517088
733	.0181857086582467	-.00591924401850458	.0177407162813431	-1.64804040463185	-1.78066030728671	-1.22092456227174	-1.04055178510502	-.961234924606287	-1.63725201602124	-1.72486955283101	-.236259094392873	-.471594742946938	-2.32526925054996	-1.15364198575885	-.00620801239610447	-.288355323233224
734	-.324996859945018	-1.12626973780453	-.836740268076226	-.256999907893606	-.789144706992504	-.154841926208701	-.577218684768485	-.952362701944763	-.374920617457484	.367372038014396	-.893905843921334	-.521030279603032	1.05348059615811	-.59773087304401	-.0764907539684002	-.783655236473548
735	-.8656367599689	-1.06633869100258	-.697895509045793	.5099311300951	.619979822627253	-1.4113555525388	-.645136184207456	.250215975917469	-.888307215204222	.616044767512484	.66488535211569	.146277407896857	1.86822653218013	.768208171756407	1.67222234689595	-1.11393476991465
737	.969075818652528	1.63556985304591	.374279053626889	.453780542508816	1.6319169513586	1.10090029796245	.987436736855488	1.05432034118779	.897142438998277	-.037614516645448	-.363095693622201	.631329290466783	.120095208326868	-1.13030416808499	1.15491617558	.479065288722898
738	-2.20619886199962	-.357024297230912	-.353783695351972	-.646063672379967	.4075629606056	-1.62210414214706	.760884923295766	-.242649635564166	-.31131085219865	.156553352898516	.12061224344553	.728631348008157	.913665809868898	1.75269310207283	.152745887939256	-.959199092340427
739	-.369834049409782	-1.24312393674184	-1.96079952473801	-1.33948740553133	-.120309889500638	-1.11465415269953	-.679162865376832	-1.50651022659303	-1.78311413739916	-1.22542151355503	-.988435303691991	-1.02402169837854	-1.73820387800797	.222514545400419	-.482097749260999	-1.68191190762519
743	1.39653209741247	.0449422436475693	.3027267943258	1.11946893653288	.409224604169004	1.45895487430222	.566733606883631	1.01425377258342	1.03621649734226	-.269932274594589	-.739483653044755	.118733809124624	.71753191228743	-.248260513653545	.571569329337874	.856634989021196
745	.771655374118138	-.131079497936578	-1.38374373327157	.689344963454692	.481334570409255	-.542202006650095	-.440079254808937	.48692159960181	-.0584501928924328	-1.91160462198952	-.690398697517342	.0059863056916336	.859949027460797	.668140014680808	.444788873732464	-.271355286763948
748	-.780704664358728	-.660179393674295	-1.7440752459928	-2.23614296670006	1.62445036246742	.412500887309936	.876871293550141	2.26225942286206	-1.1604733433844	1.76030807582496	1.49755579576735	1.22891514160846	1.02375534469492	-.103183111777757	.379252160014311	.801063097748624
750	-.79252364023576	.590635946538322	.111740918782129	-.639448843636795	.558346964940866	-.244058715499161	.99094701881334	1.67717004981558	.0682681412454016	2.2868978747993	1.70323849665034	1.53679143434665	2.13105808159606	1.14164499965869	.1858468651589	-.0776059151917854
751	1.51498954180088	.412521812433091	2.19160720004468	1.23035315330356	-.324999977297629	.19725624674617	.358499166207167	-.232442257199594	1.14841245821519	-.391925113156221	-.450889570931583	2.16959092257982	.20108687479361	.294119117540214	.581232812181991	.00219292776438533
752	.814622021650481	-1.54567629708833	-.354207110691968	-.602680291781254	.693236138019796	-.0683833418609727	-1.75242888842643	1.72021171161615	-.44309490176351	.857706771387699	.9938221365152	1.06317803619128	-.714321276507444	.453218041658994	-.327742390934819	-.916967391738502
754	-1.57373178989249	-2.37946948201793	-3.60658828731992	-.0627050805025109	.880141664677578	-1.38787037711881	-1.29734852015703	.552081270783123	-.908023192613013	.162839555033185	1.08134213115334	1.06428394241291	-.438544115322506	.0570164070439831	.326279390649445	-1.32579450982153
756	.581034919399707	.509066058509183	1.18931015643066	-.944659644111193	.152090215142415	1.56479556686408	.53827178686986	1.17683959651295	.395098111058372	-.141530050521364	.450063884752794	-.046720598249855	.529192508790977	.277853414617637	.0663512175628084	.43736280439884
757	-.148186469559483	1.1493473306143	-.333654139888061	-.564231987029489	1.60119761847481	-1.73652617338788	.0401526718099125	2.67574071356626	-.51469379925123	1.34583033969371	3.14683204096414	2.71449307007005	1.9977821944637	1.31267303409814	1.88349912523911	-.268679571694721
759	.404556481156402	.0906083246176219	-.270464031259633	-.462482245774368	-.553893685296459	-.166162096346411	.844469445484629	-.95916003235125	-.332852658028543	-1.37959738142902	-.992429880043231	-1.73412485441551	-.189599422341269	-1.99051859561741	-3.63722142375312	-.900733361670654
760	-1.14563562386701	1.35717720067239	-.84171341573176	1.50082784988498	1.64338136854454	.934258135434836	1.24258005518035	-.0964686931599609	.519773254040743	.81597219802817	1.49664742968479	-.35672102226868	-.969240517085511	.604908101861771	.887406294426453	-.729498502199927
761	.759184524962813	1.24834639580232	1.08477523921712	.501097359732874	-2.62810573854196	1.2759929171894	-.31568505327552	-1.84350778983924	.109055331782316	-2.02048784139455	-.147120320683517	-2.57678411734618	-2.18046013237467	-1.54518092782092	-.855527804732854	.932204875832888
762	-.730559531169437	1.17882590306006	.71896898478522	.0577679558702628	.150941999088943	.505829480915587	.081122132617319	.157095391228111	-.399215311747751	.679726286027236	-.586197549054606	.502737998168027	-1.28374307718591	-.162683252044431	.276918986135347	-1.00581140545498
763	.0515549691049374	-.227956048671086	1.10040511048139	.267756373160503	1.25078766359303	1.80591314622088	-.458064368791143	.703068732510078	.446915619874387	-.327250292191196	.649804499055074	.214914125604319	-.52992216516034	-.408457408141032	.00954258130347158	.599258808013414
766	.81940779601982	-.382507777182867	1.32301082604492	-.196509345367661	-.368376496954823	.22705082047211	-1.23537869229183	.86183917526754	.578664339355619	1.20362144031931	.202560528126919	.267708424514836	1.05960083507789	.929430265072904	-.261397780555784	-.0948747784093668
767	-1.7205630553781	-.242012555819712	-.739062871858447	-1.07171362636165	.303098878824625	-.572984608360474	-1.67625140658751	-.313593290981663	-.687312486244539	-.371373341482706	.44551243175475	-.361065059191036	-.863430467313122	.673743341466762	1.00231588383609	-1.36950665718468
768	.299263038893816	-1.75673354500195	-1.55781665057164	.880019941302901	-1.59528482230133	-.853163115939201	-1.23022952868804	-.721928712829738	-.191503781916143	-.0610062407554521	-.87534316124009	-2.40246950438209	-.696473907627276	-.871427237011006	-.671920438277335	-1.39266234150224
769	-.905754827510714	-.597156602161358	-2.40052693124078	-1.55746182124454	-.755278399949848	1.80616322388614	.912813681418906	-.0532776381349764	-.637635937230688	.538281893513975	-.22472315445599	.0107102886402377	-.500822837507503	-.464700235139476	.15422607214092	1.2790466059359
770	.659520229895268	.251860416765944	.722737708908175	-1.76978485205292	1.09446799615361	1.08301615715545	.0782802306601234	2.09088995588744	.581846933556769	.85226359409803	.0123556422782578	-.286234975568435	.987405693454108	1.53333274472167	1.40249973239492	-.0904832173992461
772	.954138824933996	.33550804686776	-1.17946110179381	-.398913561078471	.637723217473139	.739625341517598	-.0130559682384706	1.51213686460501	.0416635667581037	.999701916464892	1.02743622342037	1.49317961471418	1.65342932079209	2.9103660466354	2.08751673352689	-.892919876988696
773	.256405213359498	.431328123726263	-.910015679076172	-.250539785582544	-.177369669611682	.490485137173534	.576259913575228	-.467787377615653	.29759458453959	-.842838455870253	-1.31490566250394	-.424282040461099	-.486871331259859	.928139740594457	.652000417071886	.0316101250590947
775	.330116509931696	1.03233820788736	-.212700643409238	.780569570997591	.25513915518351	.68288594368556	1.56096453017434	1.23622506657925	1.00226623410707	-.582659839376427	.528453748690633	1.5940583499659	-.177592288499264	.0829799349025748	.215709645503896	1.29467280665267
776	.893559768463947	-.154393325506653	1.1049120194898	.0553521048914487	-.46457630736236	.40773423409891	-.133790019702294	-1.33223038594074	-.618230459220753	-1.34034498990038	-1.36798076972909	-1.19013408039493	-.302391188918798	.5793642119214	-1.54503688341801	.513172782452475
778	.577806615369416	.369448995631605	1.40176793324242	.0446811592008274	-2.36018219532322	.34947788093369	1.49525502523453	-2.08718885299669	2.09990428319847	-2.650728856543	-.837812581466027	-.994087046244672	-1.57971956394424	-.652024042908935	-2.14254402558531	2.85286218440618
780	-.666404071952013	1.97472018473985	.416714822923718	.661215509795808	1.27737450991034	.0790867990472808	1.01175683704012	.521297838665006	.315805034490795	-.385744101093091	-.220337592777737	-.445741588072477	-1.49469198074157	-.308520189381811	.455795957761031	.984431582698864
781	.0160498775527195	-.634111896457369	.259100329474439	-.821041101856308	-.268226650183848	.181641829336654	-.449247046314436	.644428600711184	.34236847772238	.0202018377047019	-.0889803102934609	.514021686379707	.238782844587837	.736481650694944	.878431483595355	.459111925527144
783	-.282703053261867	-.836040056826525	.658558904387174	-.801506243285222	-.0990670708970507	-.972606506173331	-.234333583928231	.163481138791678	-.998368499102282	-2.20795439152334	.492748574489583	-.40030308367153	.472732810435473	.268359242475414	.55202617511686	-.923853565657245
784	.742298225122005	-.188280401701567	-1.02082951298683	.0315093783953206	.446133495867773	-1.09555297289705	.656751037451384	.0382639362663194	-.0624168529484609	-.232626909759732	.47069821990813	.636629759218283	-.812687370495743	.877765901695736	-.8546254090919	-1.0414080072818
786	-.094000575290125	.318850409246365	.0898126313186374	-.55465185696865	-1.56502836097132	1.33788575406448	1.00567460982352	-1.51865122985641	.836692875444941	-.654604570705982	-.262904607321595	1.60474191735047	-2.0933585196322	.181939402464138	-1.24327612565953	.43446086304156
788	-.591880150054682	-.0790951066594263	.519579848333581	.491984479887216	.0833399396859264	-.161764852424017	-.938200186938246	-.78980606640965	-.172373047959516	.290382314508623	.23984832844375	.378632206051068	1.33228676512642	-1.37000751774	-.169650796372153	-1.06243559028262
789	-2.07299728266589	-.542564213727811	-1.41636788349555	-.293837252796953	-.717660934132179	-1.7648876443155	-.585096601631696	-1.9091930571817	-2.38072044439795	-1.3345075735883	-1.26896936522497	-.829418176636824	-.773521616680533	-.869318918373011	-.736093135596763	-1.40757783027894
791	1.03039742795655	.169113102473107	2.30298868252245	-.892049042034447	1.70117720966517	.390510311977457	-.104047361335606	-.302699096970932	.372614285376684	.104717479546942	1.15345484163185	.88754811342195	-1.1723248179086	.665783857274641	.742453963218332	.679295944298822
792	-.248426674741086	.239823825180187	2.00642762129339	-.280520544675165	.975908959510689	-1.05349271114906	1.5175516156887	.571264371487916	-.0339496628463138	.804951646075374	-1.75066096662619	-1.65206549334108	-.802177515422649	-.264185039306405	1.13121571832349	.175766146881469
794	.631097766820711	1.38220570694399	-.0424666997370019	.93341989648229	-.507642397141322	1.94407434511465	.652539531188837	-.206353546404882	1.20888031025793	1.33746432961109	.703223518447383	.81454381570018	-.548602090929474	.65419012770096	-.378934056197918	.17475502525723
795	2.2137728559219	.566501454747982	1.05878405419836	1.75441240313312	-1.8905987456991	1.80688944349332	-.108449784341686	.0836502425983257	1.21896632364743	-.627284582669485	-.730297918216278	-.690892703518956	-.409516178719735	-.925211598263576	-.350413396491219	.231940009288489
800	-.446512078263402	.468006292079348	.0837147218311167	.142746024775922	-.917360957719241	.0873009943955795	1.37595239836085	-1.79338515404848	.727915283888741	-.673140427199912	-1.50297179165073	-1.06457085843717	-1.07603067161177	.235588214362238	.0700773406947677	-.525349838053368
802	.0725603780493478	-.86628979802696	-.190415492047008	-1.2443170702925	1.24323774946592	-1.00194932696181	-.890049102149157	.39623728229922	-.646860195456477	.288762286877843	.127465770001286	-.388421298223144	.921421384919382	1.10089052805152	-.948890808859265	-.541189840073894
803	-.258185969439091	-1.63727153570819	-1.14052731305184	-.96632590663814	.293533324598498	-.876805363034783	-.58058313924846	-.709512409904324	-.407075820594371	.809289750521525	-.452673640574011	.855135488934903	-.115814815474809	.109375732288218	-.270530683139017	.435886934458532
804	-.162123212244064	-.15072086106806	-.411545792930296	-.137687790542299	1.57167222516231	-.183463232370861	.547542708076226	-1.46580210937894	.0206298075472734	.142725289284625	-.641487854196902	.316086754054015	1.59827593281283	-.513101966469226	.145904010720403	-1.80907149053532
